q,I
2.243994498011032609e-02,9.852479670850773363e-01
2.253248120716104183e-02,9.852414333933903201e-01
2.253248120716104183e-02,9.852414333933903201e-01
2.253248120716104183e-02,9.852413663910387642e-01
2.253248120716104183e-02,9.852414333933903201e-01
2.253248120716104183e-02,9.852413663910387642e-01
2.253248120716104183e-02,9.852413663910387642e-01
2.253248120716104183e-02,9.852413663910387642e-01
2.253248120716104183e-02,9.852414333933903201e-01
2.280783736305330017e-02,9.852215647274864541e-01
2.280783736305330017e-02,9.852216300520940662e-01
2.280783736305330017e-02,9.852215647274864541e-01
2.280783736305330017e-02,9.852215647274864541e-01
2.280783736305330017e-02,9.852216183271634842e-01
2.280783736305330017e-02,9.852216300520940662e-01
2.280783736305330017e-02,9.852216300520940662e-01
2.280783736305330017e-02,9.852215764524149266e-01
2.280783736305330017e-02,9.852216183271634842e-01
2.280783736305330017e-02,9.852216183271634842e-01
2.280783736305330017e-02,9.852215764524149266e-01
2.280783736305330017e-02,9.852216183271634842e-01
2.280783736305330017e-02,9.852215764524149266e-01
