q,I
5.805923799999999912e-02,9.705027678683325609e-01
5.834524540000000231e-02,9.704482825780389454e-01
5.841652840000000069e-02,9.704346620524816336e-01
5.845213739999999963e-02,9.704278519092593980e-01
5.873623160000000093e-02,9.703733736323709724e-01
5.884241330000000020e-02,9.703529455933928016e-01
5.887776470000000151e-02,9.703461364064385197e-01
5.915981499999999754e-02,9.702916657791836874e-01
5.919497680000000012e-02,9.702848573093113549e-01
5.930033710000000291e-02,9.702644323777098734e-01
5.940551060000000272e-02,9.702440081631128477e-01
5.947552290000000103e-02,9.702303924183597328e-01
5.958038699999999854e-02,9.702099693986694362e-01
5.971991950000000299e-02,9.701827398209487141e-01
5.999801099999999693e-02,9.701282844887070267e-01
6.003268190000000254e-02,9.701214779305824543e-01
6.024028800000000294e-02,9.700806402542142548e-01
6.027481950000000005e-02,9.700738342535433212e-01
6.041274809999999662e-02,9.700466110471647196e-01
6.055036250000000314e-02,9.700193891148169989e-01
6.058471719999999894e-02,9.700125838307822601e-01
6.065336839999999757e-02,9.699989735015930314e-01
6.085885719999999804e-02,9.699581444248102091e-01
6.113176780000000032e-02,9.699037101139370565e-01
6.119980530000000002e-02,9.698901023322560322e-01
6.123379560000000166e-02,9.698832985608033530e-01
6.133565380000000067e-02,9.698628877240591528e-01
6.136956899999999882e-02,9.698560842710036711e-01
6.150504259999999696e-02,9.698288712546774271e-01
6.167396609999999807e-02,9.697948567749781201e-01
6.174140610000000001e-02,9.697812515401788014e-01
6.194328550000000044e-02,9.697404377456310121e-01
6.204397889999999777e-02,9.697200319225933729e-01
6.214450920000000322e-02,9.696996268156744536e-01
6.217798310000000050e-02,9.696928252724894559e-01
6.227829700000000329e-02,9.696724211203229249e-01
6.241179809999999883e-02,9.696452166979320220e-01
6.244512879999999933e-02,9.696384157912250057e-01
6.257827400000000317e-02,9.696112129599109286e-01
6.284371810000000114e-02,9.695568111155163926e-01
6.297602060000000168e-02,9.695296121022827229e-01
