q,I
8.433337620000000423e-02,9.872435525810311363e-01
8.445665230000000412e-02,9.872142416946079191e-01
8.453053160000000010e-02,9.871966556903902790e-01
8.462893709999999570e-02,9.871732083003459390e-01
8.484993209999999730e-02,9.871204542447934438e-01
8.489896399999999343e-02,9.871087316049548255e-01
8.492346929999999849e-02,9.871028703509756586e-01
8.502141990000000593e-02,9.870794257746872136e-01
8.511925789999999492e-02,9.870559819017967751e-01
8.519256259999999359e-02,9.870383994586978682e-01
8.521698349999999589e-02,9.870325387322511634e-01
8.524139740000000187e-02,9.870266780497619630e-01
8.541209930000000228e-02,9.869856545031334694e-01
8.543645739999999877e-02,9.869797941722885382e-01
8.563107309999999639e-02,9.869329131079171979e-01
8.567965800000000576e-02,9.869211932813547472e-01
8.570394000000000623e-02,9.869153334339810790e-01
8.577674509999999586e-02,9.868977541556136490e-01
8.580099970000000520e-02,9.868918944840505691e-01
8.589794970000000363e-02,9.868684562372969094e-01
8.599479040000000685e-02,9.868450186936998936e-01
8.606734940000000667e-02,9.868274409974300276e-01
8.609152209999999805e-02,9.868215818532228845e-01
8.628466029999999620e-02,9.867747102815818128e-01
8.645330230000000671e-02,9.867336999633098404e-01
8.654952159999999839e-02,9.867102664623722541e-01
8.657355969999999679e-02,9.867044081969783553e-01
8.659759109999999593e-02,9.866985499755166478e-01
8.666964550000000322e-02,9.866809755747729671e-01
8.674163999999999486e-02,9.866634015694355497e-01
8.678960310000000122e-02,9.866516857855369693e-01
8.686149819999999799e-02,9.866341124392016271e-01
8.698119120000000204e-02,9.866048244072532780e-01
8.714848529999999482e-02,9.865638230075750581e-01
8.722008450000000301e-02,9.865462516380473224e-01
8.731545890000000365e-02,9.865228237603231864e-01
8.760095880000000335e-02,9.864525443437376362e-01
8.762470840000000094e-02,9.864466880111644187e-01
8.771964279999999725e-02,9.864232631201070856e-01
8.774336039999999781e-02,9.864174070071453082e-01
8.781447459999999761e-02,9.863998389317368831e-01
8.788553120000000551e-02,9.863822712515638580e-01
8.793287040000000165e-02,9.863705596843622692e-01
8.800383150000000432e-02,9.863529926629225342e-01
8.807473540000000656e-02,9.863354260366946624e-01
8.809835729999999920e-02,9.863295705824345339e-01
