q,I
2.168544450000000137e-02,5.000144817522590192e-03
2.197141860000000058e-02,5.000039245135374198e-03
2.206591980000000008e-02,5.000004055164738830e-03
2.243994499999999934e-02,4.999863299409987479e-03
2.253248119999999924e-02,4.999828111502788337e-03
2.280783739999999934e-02,4.999722550256861624e-03
2.307990860000000075e-02,4.999616992724290054e-03
2.325952140000000015e-02,4.999546623099392073e-03
2.379022509999999951e-02,4.999335524125726911e-03
2.387752890000000017e-02,4.999300342407661177e-03
2.447993949999999891e-02,4.999054081930611772e-03
2.456479220000000116e-02,4.999018903512055141e-03
2.464935279999999965e-02,4.998983725506328871e-03
2.481760959999999849e-02,4.998913370732775870e-03
2.490131170000000130e-02,4.998878193963891825e-03
2.523334379999999863e-02,4.998737491016045156e-03
2.556106320000000112e-02,4.998596794666206218e-03
2.580412149999999905e-02,4.998491276734828501e-03
2.596489630000000173e-02,4.998420933508374714e-03
2.612468180000000056e-02,4.998350591932124339e-03
2.651993379999999928e-02,4.998174745208318857e-03
2.659827940000000085e-02,4.998139577100377436e-03
2.683194360000000153e-02,4.998034075251127535e-03
2.721692649999999866e-02,4.997858247081148932e-03
2.736940339999999888e-02,4.997787918698651070e-03
2.744532419999999931e-02,4.997752755125646311e-03
2.774693010000000085e-02,4.997612104958301833e-03
2.834051430000000121e-02,4.997330824409311999e-03
2.841384049999999897e-02,4.997295666196047668e-03
2.855992799999999832e-02,4.997225351005795714e-03
2.863269220000000045e-02,4.997190194028564361e-03
2.884988380000000005e-02,4.997084725569365601e-03
2.899377430000000047e-02,4.997014415323404284e-03
2.920828110000000047e-02,4.996908953047614343e-03
2.942122390000000143e-02,4.996803494479096740e-03
2.970277299999999829e-02,4.996662888825542485e-03
3.012016249999999867e-02,4.996451992704824437e-03
3.032670299999999999e-02,4.996346550207184101e-03
3.059992200000000162e-02,4.996205965978552446e-03
3.066784640000000048e-02,4.996170820952442609e-03
3.087072290000000135e-02,4.996065388342466745e-03
3.107227489999999856e-02,4.995959959439277495e-03
3.113916889999999993e-02,4.995924817295143566e-03
3.120591959999999970e-02,4.995889675564823586e-03
3.166923519999999964e-02,4.995643694976638870e-03
3.173487090000000344e-02,4.995608556538545623e-03
3.186573689999999681e-02,4.995538280901324658e-03
3.193096869999999948e-02,4.995503143701173453e-03
3.225514909999999819e-02,4.995327463874553280e-03
3.263991580000000226e-02,4.995116661674022830e-03
3.270360349999999749e-02,4.995081529414934808e-03
3.289392669999999935e-02,4.994976135107424310e-03
3.295712349999999763e-02,4.994941004495228980e-03
3.320870809999999784e-02,4.994800486164389756e-03
3.345840099999999873e-02,4.994659974420345878e-03
3.364445469999999966e-02,4.994554594937869810e-03
3.376792089999999802e-02,4.994484344005637767e-03
3.395227840000000080e-02,4.994378970695596658e-03
3.419654240000000178e-02,4.994238478714273753e-03
3.461985769999999935e-02,4.993992633589575819e-03
3.467990950000000155e-02,4.993957514505781119e-03
3.473985749999999872e-02,4.993922395831801829e-03
3.485944419999999905e-02,4.993852159718912588e-03
3.491908400000000301e-02,4.993817042280914234e-03
3.509739530000000052e-02,4.993711692429848338e-03
3.521576790000000012e-02,4.993641461257771613e-03
3.562697489999999689e-02,4.993395665108150278e-03
3.568533189999999883e-02,4.993360553017098767e-03
3.609118929999999975e-02,4.993114779909520531e-03
3.614879690000000201e-02,4.993079671113944892e-03
3.632107169999999885e-02,4.992974347185698443e-03
3.649253310000000194e-02,4.992869026963459717e-03
3.671990299999999818e-02,4.992728605760679561e-03
3.677652580000000115e-02,4.992693501486115092e-03
3.694587359999999820e-02,4.992588191136825178e-03
3.722640800000000250e-02,4.992412682111713358e-03
3.744932249999999990e-02,4.992272282292453157e-03
3.750484409999999685e-02,4.992237183366735054e-03
3.761564139999999667e-02,4.992166986748858108e-03
3.794609239999999911e-02,4.991956406762409863e-03
3.811024350000000172e-02,4.991851122324203124e-03
3.832801789999999709e-02,4.991710748824510976e-03
3.849054019999999937e-02,4.991605473017106907e-03
3.870617500000000238e-02,4.991465111033313237e-03
3.875989619999999775e-02,4.991430021566363971e-03
3.881354310000000030e-02,4.991394932508773016e-03
